IC01	IC02	IC03	IC04	IC05	IC06	IC07	IC08	IC09	IC10	IC11	IC12	IC13	IC14	IC15	IC16	IC17	IC18	IC19	IC20
281280.16	329635.56	470145.9	351898.6	375747.47	337629.44	293591.06	455930.22	294589.66	305016.25	326326.66	239675.2	272135.56	420609.3	389697.62	400662.6	434974.7	311618.22	124030.266	299923.16
280796.03	327618.03	470299.8	352469.78	376247.78	337180.78	293511.38	456218.2	292103.97	302370.38	323517.97	239967.55	269181.84	420189.47	390475.0	401051.0	436162.2	313508.12	122497.766	299559.9
281206.56	326854.97	471279.7	352078.38	376940.22	338153.06	293567.56	454211.28	296104.4	306119.2	325515.8	242414.08	268215.16	421852.62	391212.44	403933.78	440871.47	314478.78	123976.87	301112.1
281626.66	326926.28	473009.88	352720.25	379051.1	339202.8	293354.75	454811.28	295252.97	305837.53	329954.47	241201.25	266128.78	422963.47	393361.94	406839.88	444711.4	312272.8	125454.19	300523.66
281418.12	328616.8	475610.6	353399.38	379105.56	339671.06	294675.75	453349.0	297275.12	305298.94	330361.1	241271.6	269253.84	421576.4	392554.38	408867.56	446130.1	314516.38	127866.734	302307.4
281634.72	328968.78	475346.12	352963.75	380092.25	340303.88	294902.28	454526.0	297664.4	307038.1	327272.4	241524.52	272123.56	419820.88	392839.6	410743.6	446672.75	311806.1	128982.016	301602.38
281221.25	326640.97	475424.6	353579.56	382040.94	339290.9	292224.25	454662.03	296885.8	304035.88	324283.75	241714.36	269274.6	420975.62	392450.7	412285.03	447395.72	313815.1	128660.97	300072.75
281359.28	326243.12	475539.8	352837.88	381332.4	339342.25	293224.72	452744.72	300293.28	308159.22	326078.9	242395.75	269162.0	422366.53	391164.84	413657.7	445185.25	314590.6	128935.77	302276.25
282146.2	326585.38	476712.88	353079.25	381058.0	340396.4	293675.3	453449.53	299116.84	307621.1	329276.47	241663.75	267142.66	422766.28	393398.94	413409.1	446024.88	313440.38	128851.125	300831.97
282510.22	328757.94	476783.97	353255.5	378256.78	340036.8	294431.4	453322.62	299286.97	305651.25	329316.25	241125.25	268663.3	422185.88	391156.5	412830.88	445405.6	315428.72	129725.516	301700.94
283589.22	328733.25	475300.97	352809.6	378897.97	340601.06	295211.56	454671.1	299400.8	307585.6	328486.66	240602.97	273613.94	421316.75	391552.75	413417.44	442475.78	313303.9	130011.14	301416.56
282679.28	327112.34	474287.47	353625.8	380096.7	340152.62	294612.0	455148.25	297462.44	305034.12	325016.03	241116.34	270988.44	420192.0	392725.7	411294.7	438984.4	312207.75	129050.31	300164.9
281479.44	328279.5	475050.72	353662.25	378638.62	340749.5	295382.34	453278.44	298706.53	304663.4	323676.56	242427.05	268733.38	421629.78	393276.06	411449.7	439262.34	314238.84	127915.0	301924.72
281588.9	327763.12	475450.28	353132.22	378547.75	339999.62	293933.53	454066.97	299325.94	307923.5	327532.38	242560.78	267258.75	423162.1	393404.22	411714.06	440913.94	312456.75	128217.21	301664.12
281424.7	327026.94	477383.53	353422.34	380933.78	340115.75	294291.06	453216.66	297812.88	305185.2	326070.38	242328.83	266542.38	424175.94	394208.94	412460.7	442628.66	314046.06	127161.555	300520.44
283079.34	330070.9	478291.8	353473.1	380115.38	341211.97	294938.06	453373.38	302240.6	309289.97	330045.03	243671.06	268415.28	424040.44	393448.8	412245.8	444992.1	315016.22	128931.914	304306.5
282827.22	328027.44	478405.16	352800.53	381315.0	340703.56	294746.1	455023.94	298870.53	307197.03	332089.53	241482.7	270111.03	423407.2	393850.56	413895.72	447932.47	312936.78	128385.97	301432.06
282988.47	331438.06	479481.2	354679.88	380967.8	341644.16	296638.94	453128.4	300421.88	305173.2	331183.5	241589.94	270813.0	421815.44	393012.9	413777.4	447830.5	314621.6	129876.88	303143.47
283724.56	330937.25	479026.47	353239.84	380827.94	341784.97	295711.5	454612.16	302144.25	308141.78	329191.3	241816.56	274767.97	420792.94	392995.9	414695.38	448436.72	311828.62	131643.08	303113.7
282473.0	329002.9	477468.72	354093.75	381028.6	340354.2	294969.53	454362.4	299089.72	304616.6	326850.84	241327.3	272996.56	420081.6	393004.2	413866.84	447461.44	311389.1	130804.28	300698.97
283069.12	329420.06	476847.4	353867.75	381753.12	341030.06	295643.34	452774.38	300514.97	306218.78	328557.9	242528.77	273126.94	421321.28	393845.56	414386.47	448227.03	313664.03	130869.8	302801.78
283247.12	330617.62	477912.56	353650.03	381271.16	340845.8	294706.56	455243.22	300264.66	308069.28	331386.72	242010.28	272677.1	422344.03	394793.34	415669.25	448865.06	313264.12	131861.81	303082.25
282280.6	329351.22	478457.0	353473.72	381742.0	340437.38	293290.34	453491.2	299575.78	305125.0	330778.75	241799.58	268161.78	422689.7	394819.97	412565.03	448695.16	312634.66	130614.92	302732.16
282171.44	330209.7	478509.3	353412.47	381519.72	340567.88	293705.1	453371.88	302958.62	305270.5	327738.7	243480.66	268693.0	422733.0	395240.16	412666.34	448584.25	313890.5	130784.95	303547.22
281276.75	329714.5	477338.5	352722.66	381193.6	340453.97	294900.62	454260.16	302811.44	308329.22	328053.97	242359.17	273189.7	422371.9	394770.5	413227.06	448602.88	312384.12	130588.39	303213.0
282165.3	329575.38	478315.06	353807.47	380911.12	340295.03	294047.22	454752.12	299851.34	306330.28	330461.12	240884.62	272952.97	423416.22	394450.8	415541.2	449031.5	313324.84	130087.42	302116.28
281916.2	329017.47	478981.66	353327.9	381538.94	339438.44	293896.97	453406.84	302953.1	306065.75	329290.6	240872.4	274478.16	420802.28	392655.75	413565.5	444654.3	312431.66	130555.53	302144.3
282588.56	328621.16	478247.4	353298.06	381888.94	340827.75	294368.34	454605.97	302089.53	308343.78	328177.06	240813.2	276088.28	421522.94	393349.38	412817.72	440706.34	312464.3	129812.17	302501.06
281937.56	329714.34	477580.44	353646.44	380857.47	340118.78	293956.38	455735.06	300018.0	307453.28	328739.2	240428.84	273947.22	423214.25	394115.44	411846.4	438330.7	313463.38	127656.125	301216.47
281948.47	330715.56	475921.38	353471.44	379719.94	340101.34	293950.06	455667.38	300664.9	304654.94	327346.3	241056.83	274387.84	422165.28	392167.25	406934.16	435118.44	314325.34	126880.05	301950.22
281489.84	329757.8	472270.38	352378.56	378009.53	338939.2	292427.5	455462.94	300299.84	305978.06	326433.25	241256.19	274845.44	422422.56	392323.75	402561.47	434730.66	315022.6	125349.555	300967.5
282411.8	330203.94	472840.94	352982.5	378328.78	339715.9	295022.28	456289.78	297186.94	306578.1	328083.03	239562.06	273334.0	423246.75	393632.22	404247.16	436912.94	313997.9	126117.41	300289.78
283091.28	329895.66	472872.16	353077.9	377870.8	339518.9	293768.44	455623.22	297136.97	304176.3	329433.44	239502.42	272617.84	423119.2	391520.66	403504.6	437601.25	315229.38	127521.2	300815.72
281692.56	329440.28	469510.38	352850.1	375681.53	338717.4	292484.3	455475.88	298381.66	302822.44	325400.03	240818.55	272789.88	421051.53	389724.6	400329.28	434144.38	314711.16	126214.49	301258.6
280501.34	327389.4	469968.44	351690.97	375745.38	337040.75	292618.97	456078.44	295189.22	305216.06	325750.4	239755.42	270445.44	422204.47	390179.62	402457.16	435466.6	312791.25	123912.7	297816.06
279497.56	325610.44	468841.6	351702.3	375242.2	336422.72	292202.03	454930.53	292660.78	303401.47	327320.44	239108.14	266298.56	422228.53	388215.8	402494.94	434652.62	314873.5	122764.22	297560.4
279646.03	327137.66	469105.22	352209.5	374384.75	337869.97	293883.62	455184.28	294352.3	304989.75	327880.5	240456.86	271317.25	420590.97	388565.34	405076.0	436791.2	313914.38	124413.55	298933.56
280562.7	325831.12	470978.78	352200.03	376851.34	338688.94	295044.62	457128.22	293204.0	304865.22	325162.34	239019.94	271560.3	420232.9	390144.4	407554.94	440907.66	312780.66	126588.47	297214.66
280898.75	326867.22	473289.88	352220.0	377240.03	340160.06	295709.25	454674.0	294665.62	304598.66	325905.44	239543.14	270098.4	420528.8	391233.7	411145.38	443932.62	313847.16	127077.84	298933.5
282639.28	327915.4	474966.3	352900.53	380163.06	342171.8	294351.66	455531.25	298204.3	306236.34	325894.5	240548.05	273436.75	421549.8	392817.78	413145.0	446594.84	314377.38	130097.64	300390.84
280035.44	326346.28	473954.56	352452.66	377960.03	339621.53	292631.3	454431.44	297855.2	305461.12	325021.44	239929.6	268376.9	421387.38	389949.44	412769.94	443819.97	314098.9	130046.9	298841.84
280989.88	328776.97	474058.97	353293.3	378041.25	340500.62	294111.0	454387.72	295910.1	304150.0	325396.06	239837.77	268493.25	421159.44	391055.44	413327.78	443463.75	313967.34	128932.8	299939.34
281787.9	328105.7	473242.5	352538.38	376520.7	340633.66	293358.75	453989.16	299430.03	305153.2	327692.3	240642.22	270708.38	421664.1	390037.25	410779.75	442658.12	314642.53	129690.16	300348.72
281132.8	328135.84	472228.78	352953.78	376444.75	339395.0	294429.8	454692.2	296054.06	304328.94	327729.56	239346.9	271014.78	421240.0	389998.25	409098.34	441098.66	312735.44	128167.945	299185.9
281138.2	328834.4	472641.53	352447.9	377390.5	338400.9	294063.75	454217.16	296184.88	303452.16	326256.62	240044.39	271757.75	420399.72	390423.2	408549.2	441008.9	312132.66	126852.79	299911.4
281285.34	328903.3	471485.0	352212.1	377360.2	338057.3	293183.97	454851.6	296480.0	305334.9	325336.56	241433.23	271073.22	421191.7	391317.6	406989.16	440513.72	313353.72	126080.85	299946.8
281184.66	326774.12	472932.6	352905.78	378506.8	337844.75	292314.53	453853.88	295103.9	303983.2	327601.8	241452.86	265835.44	423093.72	392262.06	406711.16	443853.16	313552.94	125233.984	299663.06
281759.84	328486.94	475610.34	353121.38	379305.12	339160.97	293863.0	453221.0	297846.72	305947.84	327948.56	241833.56	266066.0	422881.62	392946.75	408653.72	445593.12	314137.2	126111.53	302812.8
282252.62	327854.12	476906.97	352657.34	382723.44	339819.56	293325.75	455556.38	298913.7	308622.97	331131.25	242026.28	267192.66	424275.84	395012.62	413230.22	450530.88	314121.53	127458.945	302083.53
282713.5	329492.88	476407.2	354419.03	381410.22	339024.4	293725.78	453519.88	298402.1	305502.94	329778.94	241039.47	269790.47	422245.8	391899.2	412679.06	447691.47	314300.44	129303.945	302344.66
282610.97	328453.56	475906.06	353843.66	382709.62	340009.94	295206.97	453529.34	299739.6	306518.9	327752.66	242749.66	271789.94	420873.25	392437.56	412817.2	446651.56	313394.7	129689.72	302218.06
282021.94	326927.5	476112.28	352581.22	382690.7	339800.9	294513.6	453751.88	299945.75	307148.25	325271.8	241801.5	270997.5	422650.94	393711.44	412702.88	447437.9	313064.34	129958.42	301538.47
282156.0	327351.16	478449.6	353038.16	382591.12	339794.2	295404.34	451948.28	299544.34	305947.72	327550.94	242400.14	265962.25	424131.38	393140.75	414372.75	449185.66	314789.47	129531.09	301958.78
283574.84	330376.34	479193.22	353339.47	381707.7	340728.4	295999.84	453597.3	303105.34	310225.56	330142.03	242760.3	271629.03	423445.78	393453.06	417608.88	449083.16	314419.6	131513.73	304171.06
283299.34	329027.88	479193.44	353763.34	383338.78	339847.03	295511.3	454042.34	299951.3	305625.1	328805.66	241129.44	271519.9	420560.75	393596.28	416529.7	448276.66	311750.8	130291.17	302008.7
282157.5	328285.25	477906.9	354253.78	382214.84	339650.25	293275.7	452282.06	303080.8	306698.66	327275.75	242843.03	272335.53	422038.0	395153.0	415121.12	448804.75	313292.94	129805.25	303967.97
282528.97	328532.28	478619.2	353323.5	382856.75	340451.88	294286.5	453830.6	301972.75	308185.25	327106.94	242275.25	272671.22	422445.84	395560.75	415337.97	449775.84	311948.62	130971.45	303002.9
282061.0	329058.28	481543.97	353912.88	382483.16	341680.3	293698.34	452591.88	302612.6	306168.78	329345.06	242451.89	268570.12	423984.4	394654.06	414691.66	450462.47	314879.78	129961.14	304397.6
282658.03	329017.47	480012.88	352717.12	381528.1	342307.9	294112.16	452051.3	302841.0	308190.4	328875.1	243191.06	268726.47	423996.66	393772.6	414075.28	448539.2	313771.56	130172.82	303903.3
282750.56	330280.1	478497.2	353298.97	381927.06	342333.44	293052.0	453984.47	303934.3	309932.7	330613.56	243699.64	271116.3	424896.16	394893.88	413710.94	445836.8	313513.6	130640.19	303211.7
281690.6	331051.47	477247.0	353565.28	379188.97	340509.28	293025.94	455461.9	301400.8	307847.12	330159.5	242345.86	271134.72	424280.78	393783.9	409179.16	437499.4	314252.94	128702.9	301677.78
281295.94	331658.22	473982.6	354077.97	377871.03	339359.0	293616.9	455188.7	298919.94	305113.9	330861.34	241618.27	270953.03	423058.06	391841.75	407544.38	435632.75	314593.38	126917.62	302373.47
281633.97	330950.56	473782.9	352823.53	377165.84	339561.03	294126.1	454932.56	299732.3	305418.84	329940.72	242124.22	273539.03	423048.84	391964.4	406762.88	434147.9	313380.25	127417.11	302066.56
280359.9	329742.97	471688.38	352252.3	376436.03	337920.44	293825.06	456096.84	297058.75	305890.62	327219.94	240547.88	273647.16	421434.75	391378.25	404474.12	434269.53	312759.78	126138.8	299270.6
280326.16	328420.4	471909.62	352001.47	375519.56	337894.25	294847.84	454878.25	295174.8	303821.2	325522.6	239926.5	271689.03	420986.38	390401.53	404778.88	434250.2	313783.94	125231.61	298565.03
280641.4	329440.97	471894.2	352495.25	376585.66	337906.88	293108.84	455579.25	296440.06	304775.84	326608.66	241009.34	272957.94	421970.47	391186.3	405997.22	435448.28	313973.6	124841.33	300042.22
280730.78	329030.12	471922.84	353034.28	377099.66	337644.7	293556.62	456187.3	294643.12	304827.56	329045.2	240729.28	271503.38	423428.28	391951.2	407918.75	437854.72	313733.44	124897.484	299635.6
280603.0	329190.22	471782.78	353067.5	377751.84	337495.78	292449.3	455624.0	296239.22	303010.47	326243.12	240676.55	271770.88	420721.3	389328.5	406390.5	435677.72	313954.1	125772.83	300755.06
279379.25	327926.2	470802.6	352339.75	377769.8	337649.06	291823.88	456076.72	295293.97	305203.44	325440.44	240134.1	272006.75	420520.4	390078.97	406930.66	436825.75	313704.6	125491.625	299166.53
279465.0	326811.6	471704.84	352473.5	377276.34	336935.78	292939.5	455583.28	293730.66	303636.28	324709.6	239220.03	270437.0	420666.75	389834.7	408713.75	437313.22	313544.78	125409.01	298233.8
280193.47	328685.66	471951.53	352332.25	376430.2	337083.53	291683.78	454850.44	297481.1	303806.12	325027.03	241072.27	270504.94	421757.75	389757.7	403971.53	437626.28	314005.2	125978.58	300491.84
280335.4	327008.47	472174.2	351655.7	376798.84	337199.84	293622.12	454965.5	295649.78	304659.5	328015.4	239722.3	266549.78	422603.34	390873.94	403848.94	439309.9	313279.44	125107.984	297721.2
280619.4	328501.5	473376.53	352102.53	376401.03	337691.72	294592.25	454767.75	295927.66	303577.62	329015.66	239802.6	266979.2	422362.84	390113.38	403794.6	438630.44	314911.62	125799.125	299742.94
281879.88	329400.2	473263.1	352902.97	376869.34	338859.4	294809.72	455750.22	297048.4	305987.6	328999.78	240359.44	271939.47	421778.5	391486.97	405115.44	440438.78	313563.38	125967.805	300313.44
280508.56	327337.66	473178.06	353057.22	378714.38	338393.56	293928.4	455985.5	296791.44	304715.56	325965.7	240261.16	270926.25	421107.16	391509.72	405248.72	440747.44	313766.22	125671.984	300042.53
280726.12	326573.28	473537.03	352614.12	378801.47	338975.1	292989.84	454213.28	297003.44	304133.84	326163.25	241157.06	266036.3	422142.3	392291.22	407247.34	443139.56	314563.44	125380.45	300558.53
281127.16	327062.4	475323.28	352336.34	378435.75	339649.1	294484.0	453562.6	298032.44	307341.38	329712.1	241112.56	267506.62	421583.75	392298.34	409600.38	445567.7	313114.56	127273.2	300931.4
282752.94	328172.5	476310.16	353578.56	379207.2	340293.47	296146.62	454230.8	296654.66	306003.0	329232.53	240893.83	270540.44	421028.4	393589.44	411417.88	446386.7	312429.03	128399.766	301269.97
282700.47	329392.12	477095.97	353668.75	380074.1	341363.4	296058.72	453659.6	299001.12	306554.97	328519.22	241920.23	271422.03	420461.97	394896.22	412513.8	447106.5	312423.25	129029.5	302629.22
282541.06	328595.22	477889.94	352894.97	380882.0	341333.38	295566.2	453902.4	300106.22	307933.28	327201.2	241924.55	272718.88	421553.2	395521.97	414191.47	448202.56	312818.06	129479.19	302362.88
282951.1	329443.22	479300.06	353840.97	382696.84	341876.75	296144.78	453770.84	299615.22	307741.3	329259.56	241617.38	272374.56	422797.56	394432.97	418484.4	450864.28	314054.53	130580.62	302193.66
283280.38	329310.38	477927.6	354127.72	382835.66	342113.4	293183.2	452749.3	303592.16	306833.03	327213.88	243401.14	272975.22	422444.34	392115.72	416217.84	448581.88	314384.94	132107.4	303052.03
283576.06	329613.38	476472.62	353578.0	382368.78	342060.56	294933.28	454251.28	300682.03	308747.8	328898.75	241375.12	272877.7	422825.44	393163.22	417494.22	449171.16	313448.44	132199.9	302691.34
283517.7	328967.2	477358.1	353371.22	382045.78	341196.4	292721.2	453932.9	301747.22	305149.9	326498.62	241725.39	272699.22	423117.78	392940.53	412190.72	444928.47	314289.3	130830.734	302424.56
